	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K13015	1.2060858357817	-0.807640582957914	0.822062413898228	-0.982456525567292	0.325874990643281	0.627682813047202
K11690	62.7140370259837	0.277666351555515	0.282853814174968	0.981660269865607	0.326267244673306	0.628171725213179
K01985	4.89079945253599	0.739961723293886	0.754581139152573	0.980625786810541	0.326777313128144	0.628886958004884
K00098	1.19377251103374	0.593880141604738	0.606228594033915	0.97963069945776	0.327268445399993	0.629150187291309
K11934	9.77879327965526	-0.421786140760852	0.430428768930914	-0.979920886348912	0.327125172169105	0.629150187291309
K15770	64.1627691277099	0.252494345882659	0.257851115786661	0.979225337506646	0.327468651913194	0.629150187291309
K18474	1.72298789285443	0.570591612303119	0.582686496580497	0.979242895882508	0.327459978260429	0.629150187291309
K01023	15.3076594974158	-0.515829246529164	0.527413059216891	-0.978036545577906	0.328056249460096	0.629794889633726
K12113	5.04781808480735	-0.422309100887113	0.431892671171337	-0.977810296576156	0.328168157527663	0.629794889633726
K13018	1.64991933534586	0.546296150711469	0.558914266006896	0.977423880435947	0.328359345278404	0.629794889633726
K17204	3.60665485206466	-0.539177367029209	0.551560444205352	-0.977549011524959	0.328297426055997	0.629794889633726
K00865	43.1596188211542	-0.187059764353485	0.191525506269252	-0.976683304470742	0.32872596311923	0.630231694395888
K15586	20.8512988930023	0.242297648480398	0.248181637376454	0.976291602560707	0.328919980139885	0.63033736058902
K14187	8.92951445584292	-0.322323159425016	0.33029803669413	-0.975855511134937	0.329136071388613	0.630485222440492
K03549	44.6585985508538	-0.199282948101598	0.204397786425779	-0.974976058138293	0.329572136159245	0.631054157759769
K02237	58.4300012429741	0.164598157093974	0.168963531691569	0.974163805917814	0.329975212622088	0.631293218751702
K06966	165.943957519241	0.213897213913059	0.21952847750325	0.974348368584173	0.329883596226538	0.631293218751702
K18139	14.8546269451128	0.553287642675758	0.569113625484409	0.972191875049239	0.330955101879091	0.632901075569876
K14717	3.80117519340588	0.378449193053353	0.389510362825122	0.97160237357604	0.331248401257144	0.633195132647398
K14977	13.534276785815	0.321225720578796	0.330719509233219	0.971293533071471	0.331402128220145	0.633222255942324
K02445	21.1717660619636	-0.202574447673445	0.209032638464477	-0.96910439040299	0.33249310739065	0.635039445007899
K02042	27.1901928278245	0.279638991658936	0.288869750421941	0.968045256557594	0.333021768063691	0.635247071657432
K03469	212.376073489667	0.154567980812763	0.159657924216626	0.968119694472815	0.332984595080733	0.635247071657432
K09680	13.9175683509553	-0.385093710697265	0.397578206383019	-0.968598641763258	0.332745481312102	0.635247071657432
K07559	42.1987246704636	-0.431236415896967	0.445609359275311	-0.967745418539417	0.333171529011914	0.635265713721035
K06871	449.251090289486	-0.1429307101061	0.14778406200947	-0.967159165627351	0.333464471986689	0.635557233883072
K09798	12.9187345321841	-0.340213539964744	0.352085433427558	-0.966281213774619	0.333903483850511	0.636126788292871
K00249	1.00988404756805	-0.638491569121745	0.661529658554615	-0.965174517672864	0.334457408053379	0.636548850797282
K03724	12.2328465896507	-0.280307898386533	0.290475122338618	-0.964997952767079	0.334545837186319	0.636548850797282
K19430	3.38613184063788	0.34080750145529	0.353066074570109	0.965279662936335	0.334404755231448	0.636548850797282
